Date,AAPL,AMZN,DIS,GOOGL,JPM,MSFT,NVDA,PG,TSLA,V,^GSPC
2019-10-31,0.02260933220950201,-0.0018707552680410355,0.0024691075283018726,-0.0015070881178643747,-0.006442237078947866,-0.008574806395822865,-0.009753891117180835,-0.0034417198924056036,-0.0002857299073112385,-0.002175784833195915,-0.0030228605633046968
2019-11-01,0.028380878540954946,0.008318962677863917,0.021782506259383938,0.010684717879162697,0.02305444983958793,0.0024415355495475133,0.007810398346145497,-0.005140165176899636,-0.005112447684490151,0.011573298369196516,0.009662312168146059
2019-11-04,0.006567049661679869,0.007379573116068405,0.001280763761771997,0.013645219943158482,0.007981370169765079,0.005775037690583185,0.03904427873298588,-0.038750317237085774,0.013277626893232641,-0.010943676807515512,0.003704089049704651
2019-11-05,-0.0014366347885704789,-0.0016346467664720699,-0.011059566259425946,0.0014190309454793493,0.0021735403958791366,-0.0006228218434372046,-0.004227819610358674,-0.0014276801768849934,-0.0007874639488315571,-0.014417405825937313,-0.001185699214361291
2019-11-06,0.00042765235268715784,-0.003296920048778351,-0.0013692084386366377,-0.00033288576580936535,0.0015491616886891268,-0.0027688599298625327,-0.00944612025919811,0.011942683474882365,0.029506271080336877,0.002268148538099979,0.0007024972279667807
2019-11-07,0.011541124775706013,-0.004215398090435696,0.012874260712273156,0.012339044708239655,0.005413816309775221,0.0013887192530286363,0.0034194234924189715,-0.005817686506062181,0.027435877533706687,0.009390770373713497,0.0027300951851503275
2019-11-08,0.0027368897980204476,-0.0012974492684962868,0.03760545287540218,0.001576297330711629,0.0029230297019160467,0.011783907948851091,-0.0026877933678339794,0.0006687048455438216,0.004768428440276917,0.0030264974975928727,0.0025606760900243053
2019-11-11,0.007919029941848343,-0.007968083918385438,-0.008843153978653318,-0.00818942112317822,-0.0035283635162522975,0.001027679207605603,0.0019250528383920607,-0.0030909924178729176,0.02358073903734903,0.003184681765782571,-0.0019624672514313435
2019-11-12,-0.000915518302644136,0.003584284648149527,0.013456039784892404,-0.0008242870389484347,-0.00584945611714327,0.00657041662586666,0.006869121861236449,-0.0005030203782928622,0.014025304743831235,0.0011140506602855815,0.0015646460846321375
2019-11-13,0.009581602168990733,-0.013998865975055064,0.07317080008307042,-0.0007940012367414484,-0.005264908436106608,0.001631854746932726,-0.004961842393097604,0.011570558556443844,-0.010916495379750035,-0.0018360365611910234,0.0007115345908383919
2019-11-14,-0.006919249859635879,0.0008499299602007238,-0.010556891931979506,0.010006238300229953,0.0009340514694569091,0.00509130597442331,0.005849421601721749,-0.0012433605919185409,0.009361251460125342,0.0035732736809386267,0.0008370427393644686
2019-11-15,0.011879038727085733,-0.00861165809356279,-0.01685346685240552,0.018630558012634246,0.007231713037865184,0.0129001660050585,-0.026693442894376473,0.00033209089921748536,0.008072121852793046,0.00011116811437728025,0.007695488006902673
2019-11-18,0.005042455638544441,0.007496454800304697,0.020598692535248375,-0.01027350957196127,0.008415074441279868,0.0024674533797726106,0.03962024810216991,0.011199520011308195,-0.006190230846208622,-0.0006117970609431644,0.0005031528617669423
2019-11-19,-0.0030328285462007942,0.00014836251405148104,0.004944120784062367,-0.005492913669741695,-0.0003062947124984339,0.000332330580483875,-0.02020926079289087,-0.0038559310562006344,0.02722937893509192,0.017310460360788094,-0.0005925944462060739
2019-11-20,-0.011641308322515087,-0.004142042998724227,-0.00977235676653232,-0.00817473128955315,-0.007275082636692409,-0.0017347972209116325,0.015337317860594668,0.0071651726021926265,-0.020304890883314552,-0.006073341156320744,-0.003756184245747196
2019-11-21,-0.004483503841699044,-0.006198694786181735,-0.00020412367906597062,-0.001321238721068263,0.0023139681001749235,-0.0009356791622605609,-0.004735330456025699,-0.015945856507388223,0.00741013246629163,-0.00974339221956344,-0.0015827522106851566
2019-11-22,-0.0008776347233044879,0.0063469584412145785,0.009462164986340005,-0.004976264894508309,0.00661897965973024,0.0007360483390095318,0.00337802896688566,-0.0004153047785018238,-0.06140963459164972,-0.00233465014619727,0.0021749356911917594
2019-11-25,0.017533564075821406,0.016107946060534006,0.009440958718768488,0.009252587387127642,0.005352344499656381,0.010963360254904408,0.04893550105350042,0.0018290387681136888,0.009908688492819007,0.008357762451306927,0.007507291353015866
2019-11-26,-0.007808761386384422,0.013022581087476892,0.013026931294159771,0.005637201253932522,0.0013687684258261168,0.005289845390987313,-0.01903181863085779,0.014521499187893472,-0.022061027047189374,0.008730863967667535,0.0021955703874654287
2019-11-27,0.01343232924674509,0.01200372676735717,-0.0010550161998019725,-0.0006626627435475374,0.0029620037366753227,0.0019073025715778957,0.006456535894334259,-0.004089602316629248,0.0072054427979364455,0.009969805736155468,0.004174424362754614
2019-11-29,-0.0022027445005804447,-0.009738720787676458,0.0006601456382839821,-0.006127531312151269,-0.002271725200696628,-0.006171191507483353,-0.0068733704161220155,0.0024638375055479056,-0.0040749864522633406,0.0007591923464480566,-0.004011219709926239
2019-12-02,-0.011562346157587666,-0.01066191775556835,-0.006333422319874993,-0.011678594580791679,-0.002201036964952441,-0.012088616557141774,-0.03455742038664644,0.005407049099289907,0.014942111414791182,-0.014741701839207089,-0.008631020716408422
2019-12-03,-0.017829989519384637,-0.006533461163659049,-0.013543762572857831,0.00456219379283751,-0.012854404171514178,-0.0016049094516821238,-0.0075982790428454905,0.001874342685067587,0.003971701615311352,0.0006052602858754863,-0.00663809511563529
2019-12-04,0.008826201712550885,-0.005237417464897476,-0.0020193002304200736,0.01869095354627448,0.019725642194603044,0.003616770690443083,0.008474835802650738,0.012850758812731344,-0.009428951066637326,-0.007147047865765588,0.00632356747139462
2019-12-05,0.014671271628197369,-0.011478432267733929,-0.00566489406855597,0.006080666062513673,0.005440510763745188,0.0005336854398494406,-0.0032466543544728,0.0007226052282531814,-0.007987205077007897,0.007142998047932503,0.0015002511791302187
2019-12-06,0.019316227085481863,0.006389039145533015,0.0014922208056769026,0.00936720174937311,0.014880530610418274,0.012139105547783746,0.016431871460246494,-0.003450418818155221,0.016708539482365836,0.001539435588453264,0.009135724328457329
2019-12-09,-0.014000278448029424,-0.0011931926776630464,-0.009819901642070139,0.0026878252539275227,-0.0046653727931296185,-0.002570129218542272,0.0,0.0054756336574868225,0.010836776557687555,0.004117075594278097,-0.00316282139344648
2019-12-10,0.005844369963742269,-0.005887355634324631,-0.0007524933516468435,-7.443313233346238e-05,0.0006696811327593366,-0.0015195010021229471,0.008530870382429834,-0.00480522442103315,0.027420335973247223,-0.0036082614332737517,-0.0010969340964486207
2019-12-11,0.008529637055550987,0.005467935101741261,0.01019853874445964,0.001012799798330466,-0.0023793412436520223,0.003771427604392086,0.01570220427233293,0.003138330207628437,0.011065180701923305,-0.001371507226236801,0.002908158040315856
2019-12-12,0.002547840085210362,0.00663920342821922,0.0011518791634534953,0.003154055671466427,0.02861827698228092,0.010151560030503104,0.030965184207411456,-0.0007219214158270537,0.019790216517877823,0.003461272022470485,0.008575225775086182
2019-12-13,0.01359326178382192,0.00034646559584494696,-0.0034041249985276023,-0.0012011943043492845,-0.008766993581777127,0.008418499042456284,-0.0003567399050642406,0.007224708483493769,-0.0035864603168681564,0.01368809610380639,7.258178414493166e-05
2019-12-16,0.01711805853014492,0.0046964185941400505,0.014209543677058623,0.01026824823833028,0.003874345224192721,0.006471256290981886,0.005178978785086441,0.0007173301751610683,0.06448273954410277,0.005941459294448448,0.007147785279833618
2019-12-17,0.0019653572842532885,0.012123992912275838,-0.0049170995761307346,-0.004269946331588059,0.006116043987410613,-0.005401052645643167,0.013945908557821074,-0.0019910248608021597,-0.006579228102730705,-0.003865821723469498,0.00033529222633799094
2019-12-18,-0.002389562389683797,-0.00370251419034362,-0.009950760653276158,-0.002199463017348191,-0.0010133473012204908,-0.002068569492950423,0.005344311772916388,-0.010374095019708096,0.03736239645598238,-0.003342356726359519,-0.00043230017186479675
2019-12-19,0.0010013496647918174,0.004624344595139496,-0.000751980867578883,0.003350866210312775,-0.004998375279287037,0.008680361939241044,0.025924421767447026,0.007338075569426117,0.02769941872802484,0.008869937217307111,0.004459292004863613
2019-12-20,-0.002071594709285751,-0.0032249589345579865,0.004994923480156732,-0.003848420082721571,-0.0008007640160960783,0.010917943063304625,0.01660604021374823,0.003522356305374341,0.003836223506470837,0.007826670061964247,0.004944781081796634
2019-12-23,0.016318579080913498,0.0036384504756830083,-0.014978339298544974,-0.00043650339336853694,-0.0002913263581589831,0.0,-0.002297472883858176,-0.003669600966571207,0.0336053629419828,-0.004893455061758423,0.0008661436002121992
2019-12-24,0.0009507107306148121,-0.00211376350409187,0.004216188202424531,-0.004590565593097895,0.002769569457310439,-0.00019060905635726044,-0.0008375289319244583,0.002562092448505693,0.014383871042812801,0.0026193588630825104,-0.00019544819997963092
2019-12-26,0.019840317453947653,0.04446651549531899,0.002822062590398966,0.01341828172461601,0.010611706504282559,0.008196634727892116,0.002388580985418276,0.0,0.013380370052541224,0.008476747487116576,0.005128166675301138
2019-12-27,-0.00037957561446244625,0.0005511476895359024,0.0003431906552906483,-0.005746744872839993,0.000719460956831508,0.0018275868599919587,-0.009699572561480574,0.0069478031912098,-0.0012995234173469594,0.0012158404295026237,3.398471712534601e-05
2019-12-30,0.005935132732277193,-0.012252649580489328,-0.013584924377699426,-0.01102141388962985,-0.003665345556925992,-0.008618667192258567,-0.01920866737226734,-0.01284803741417695,-0.03643287242176041,-0.008237024447968144,-0.005780822450430323
2019-12-31,0.007306582096301195,0.0005143848474418178,0.005981755500672925,-0.00023895226299119887,0.00555429527373863,0.0006980680292754116,0.012827196704433108,0.0034546465571794194,0.008753267375039453,0.00037277224955922783,0.0029460216619106028
2020-01-02,0.022816185002858314,0.02715061035487687,0.024683729996784143,0.021868213115318946,0.012123412679645451,0.01851651002684096,0.019592042081217897,-0.01192952351087806,0.0285181750157113,0.01713658326572931,0.008378802677341701
2020-01-03,-0.009721814198660361,-0.012139034655920922,-0.011471123991496301,-0.0052313735444462495,-0.013196552952519869,-0.012451888125180721,-0.016005948645901436,-0.006725513886963519,0.02963325829792085,-0.007953024340587422,-0.007059870562045378
2020-01-06,0.007968103851709207,0.01488557393050649,-0.00580206609901468,0.026654092158010956,-0.0007951174075849776,0.0025848839613844543,0.004193665336369667,0.001386799440462827,0.01925463704513497,-0.002162472557794004,0.0035333728907271933
2020-01-07,-0.004703168216152354,0.0020916204156393725,0.0003434145695804247,-0.0019315354588120837,-0.017000376823639196,-0.009117850868543331,0.012106420727572953,-0.006191522913997383,0.03880052465815398,-0.002642956415281006,-0.0028032386528962228
2020-01-08,0.01608644266253023,-0.007808640261289357,-0.0020591439317435567,0.007117652430812305,0.007800812194740159,0.015928358802456577,0.0018756826534003235,0.004262742703327715,0.04920482578812169,0.01711804267980721,0.004902451368978156
2020-01-09,0.02124067537365293,0.0047991747864684076,-0.003920148761459741,0.010497960772811288,0.00365141701289895,0.012493014254465473,0.010982808522737253,0.010937980916659873,-0.021945011900097344,0.006930084916187296,0.006655262605488987
2020-01-10,0.0022609483485001025,-0.009410596802031268,-0.0014499100552339828,0.006458641048362468,-0.009968013311525858,-0.004627246822163977,0.0053490646368759,0.0009688336650661711,-0.006627297633174267,0.0026908325128209842,-0.002855178689662563
2020-01-13,0.02136429705989329,0.004322578245699482,-0.005116874738308241,0.007746984208186092,0.008304597591445306,0.012024391785625976,0.03135223148952937,0.007340653905926198,0.09768895885093332,0.008050752377056547,0.006976215252569862
2020-01-14,-0.01350330797142374,-0.011558211718052602,0.009174217368968396,-0.006555353455255042,0.011661606452243456,-0.007043154606460766,-0.018652120118187954,-0.0015216878064351347,0.024882822120200876,0.0036860812818535482,-0.001514532772802224
2020-01-15,-0.004285393219925604,-0.003969126548924895,-0.00606050870101682,0.006018387283977189,-0.014985608071659273,0.0064762129367297305,-0.006915256789649549,0.010185397155897613,-0.03610201351305786,0.019127806339855002,0.0018701968845122874
2020-01-16,0.012526279660425965,0.00854991102959346,0.005543235233265165,0.007615481819551295,0.0038765073991735566,0.018323641586459383,0.01368235955491759,0.000873111536068949,-0.009662477636014799,0.005755623852423675,0.00836655302646827
2020-01-17,0.011070774303431952,-0.00703966144232826,-0.005443807288668445,0.0202459172120375,0.006921772595787523,0.005596515996119766,0.0014061108764558128,0.002696955337738949,-0.005822894156913949,0.018661628792785656,0.003862162248501333
2020-01-21,-0.006776845400859988,0.014629525206926841,-0.005335003819814332,0.0018451725515091777,-0.009841014861705522,-0.003590637996153223,-0.005375338528067153,-0.002531350251091191,0.07189030619278935,0.012652476379775068,-0.0026519776473655776
2020-01-22,0.003569768309981791,-0.0023995494624704516,0.0031346508579777055,0.0010927970349565719,-0.001169106756111593,-0.004804801518120239,0.00875172158523907,0.001744698271610945,0.04086264444061727,0.002942525799615847,0.0002890760711180551
2020-01-23,0.004815797792634635,-0.0015259112256781338,-0.012568715553729182,0.0005526730249378886,-0.001024375129238586,0.006155706081965029,0.01099531217653893,-0.004571478309558841,0.004635122144013071,-0.006637397300044867,0.0011409766124783616
2020-01-24,-0.0028820861897371763,-0.012172426638861644,-0.014908483485465251,-0.012473866055829896,-0.024827782416331323,-0.010076701360198448,-0.009412007119381505,0.0012001444649034632,-0.012897603180825445,-0.007360279546329118,-0.009042160974207403
2020-01-27,-0.02940510838270316,-0.01788746376771211,-0.02984013355598547,-0.023489768661876242,-0.008411600955015586,-0.01672348185478245,-0.0410411444608243,0.0043953237502631914,-0.012039272835579595,-0.01614640103907916,-0.015730711659182384
2020-01-28,0.028289221503259965,0.01362436592451366,0.01817506225235599,0.013110038829170945,0.018177744226927084,0.019596260416257172,0.03234789296339713,0.0027049291911875883,0.015913383222044608,0.005751384285029415,0.010053584595046017
2020-01-29,0.02093203926639564,0.0025630978623367717,-0.01669428394371364,0.004274389621305552,-0.0014877459250891567,0.015592435151798645,-0.009799614609312002,-0.007696697958890719,0.024854513769903885,0.009908857680272165,-0.0008668741908683941
2020-01-30,-0.001448848140466752,0.006824489189870775,0.012862032396168122,-0.001681997178252681,0.01236659127974038,0.028207699532874386,0.001099509254085973,0.007116553592529717,0.10296225866535558,0.0163527517300579,0.003134358792605374
2020-01-31,-0.044338442730954775,0.07379135586484753,0.003628168342168836,-0.014763594407469993,-0.025976614308700796,-0.014758567655492993,-0.038159787540112844,-0.01055967873791619,0.015230690473505337,-0.044378458380945784,-0.01770582037552626
2020-02-03,-0.0027465663339142354,-0.0022501685803328897,0.021762686468147052,0.03477147811258585,0.007630498899684479,0.02437887487201129,0.016495456925558427,0.003932070045310043,0.19894859376394902,0.009247717256537946,0.007254613892351713
2020-02-04,0.033013937477883504,0.022687342140775613,0.024129559612309226,-0.02508424392050823,0.014396272535890153,0.03291629556648812,0.028294528477927017,0.004396239069952346,0.13725640223576474,0.013694440258796847,0.014980414164082134
2020-02-05,0.008153997215881725,-0.004781236737139594,-0.023215657980122262,0.0004428502542437318,0.017000611945756416,-0.0012214139612682917,0.01468873653736602,0.009151496327495678,-0.1717583947927872,-0.0036842997337487304,0.01125059589785371
2020-02-06,0.011697145895617211,0.0050787328892443195,0.009407910997724311,0.020690771724965806,0.0001451977120576764,0.020733984490407087,0.013917623739626128,0.0026023415082729873,0.01940931694254422,0.0011340092054221707,0.003325672876785646
2020-02-07,-0.013592830026106784,0.014169136390608683,-0.011772958362132324,0.0021274781235187668,-0.0031975329313900236,0.0014158656340466091,-0.010461946827848179,-0.008337234816553352,-0.001188323805631053,-0.001477494105737498,-0.005400853672730133
2020-02-10,0.004749574371375687,0.026273579599096486,0.01113328925454704,0.019978186805691855,0.004155459995473398,0.026156958265678876,0.04523229580469068,0.0007137516330559812,0.031026496329857656,0.01603031275018818,0.007326397804890528
2020-02-11,-0.006033243260313514,0.007915025985726132,-0.011080795753755535,0.0009280385003864744,0.0018876884500327318,-0.02257547642514579,0.018709196757491053,-0.015930817114318097,0.004019260937028868,-0.00995197999964792,0.0016884725532351208
2020-02-12,0.023747896233532684,0.004277469597884664,0.005957192565099412,0.005675259646910957,0.0,0.0014637281169873617,0.017358099749385625,-0.005718490936938658,-0.009155657933695438,0.017161931822152088,0.006462646466197652
2020-02-13,-0.007121253669632455,-0.00468981707537619,-0.006697273752208077,-0.0034504314831352856,-0.0008696189218868611,-0.005413737186109824,-0.00645790627007925,0.012231578016922207,0.047843652551780025,0.0012551765345800714,-0.0016304457368023773
2020-02-14,0.0002461871475212263,-0.006977166077050345,-0.009652308799769638,0.0035284305145162342,-0.003046187645363352,0.008927075911034477,0.07020470917621346,0.00944311285655286,-0.004937755668348531,0.013934631813188547,0.0018435333204338544
2020-02-18,-0.018310112879597495,0.009742990607446878,-0.0028665053597805024,0.0004675043585620209,-0.013240223238251025,0.010142926345934278,0.02339600347000137,-0.010068049968144921,0.0729597130158357,0.004327311157386271,-0.002919942636890105
2020-02-19,0.01448246704162548,0.006749650094826309,0.01552389395169862,0.0035736120594676013,0.013639098788808424,0.0029990908301569252,0.061132296001071174,0.004564667914791931,0.06875580895325561,0.009990395074612302,0.004705785881164548
2020-02-20,-0.010259240427432204,-0.007888626914309249,-0.006581770338249804,-0.005167589213456836,0.0,-0.015271180798179351,-0.019065856308528528,0.00908805926339884,-0.019631105097986157,-0.008719771637452856,-0.00381551976362815
2020-02-21,-0.022634538759657596,-0.026533823330561868,-0.00997366576318115,-0.022103118306531888,-0.01221905751086072,-0.03161271389247022,-0.04739205538344615,0.000947932397054263,0.0017678087791648256,-0.012485326434536148,-0.01051810302712286
2020-02-24,-0.04750046421693355,-0.04135555023463999,-0.04288693731792015,-0.04287267654794058,-0.026875747294989094,-0.043115392546030584,-0.070697613158345,-0.026835101974014397,-0.07459490327646512,-0.047985903375639016,-0.03351362667122315
2020-02-25,-0.0338723558951175,-0.018190498951138112,-0.03623778260466115,-0.023621956268266242,-0.04464283929790358,-0.016501874602432354,-0.0410932825406225,-0.015166116622752801,-0.040633739641448896,-0.05226656481747116,-0.030279995565056117
2020-02-26,0.01586359603508325,0.003472315416060967,-0.03767848163225762,0.0029935335119706252,0.0030095230550650776,0.012494575772018734,0.021369917967023033,-0.010458708395617577,-0.026390470576789893,-0.006316289654202389,-0.0037785406053220116
2020-02-27,-0.06536807260793998,-0.048136265467272676,-0.0431258148380016,-0.05431268934225364,-0.04161401591831859,-0.07045880893195644,-0.055665762522633444,-0.05542607018218193,-0.1281458395846271,-0.03845922890501907,-0.04416324258407911
2020-02-28,-0.0005850413321931702,-0.0002918467224900523,-0.00330394566123704,0.018479940480264467,-0.04333838045446725,0.024212860810970627,0.06916074158657826,-0.0023789653733021776,-0.016215047800994142,0.00972168704234444,-0.008238340444361891
2020-03-02,0.09310075156840303,0.03726611425327642,0.019804437173414957,0.0351465178548227,0.04659367801575254,0.06653903163999964,0.023549583809086005,0.055904013674864306,0.11322034293215233,0.05815361390733953,0.046039229006110016
2020-03-03,-0.031759213229279326,-0.023009811402324054,-0.02942156666150597,-0.03505690069305367,-0.03752475946242928,-0.0479193900354985,-0.03812892697926473,-0.011625952378442328,0.0025416095259802596,-0.03431617964164202,-0.028107896121075893
2020-03-04,0.04638450804286598,0.03501322901563819,0.023443536170837387,0.032802237481529106,0.024709337667406794,0.03671517732761642,0.07002882759408213,0.05356676738312238,0.0053520173720666975,0.04608851527701385,0.04220259077449118
2020-03-05,-0.0324370005156972,-0.026216794314283476,-0.04363140440284097,-0.0483787596383769,-0.04906149453123432,-0.02509528399378458,-0.03943623912157923,-0.02305224997762023,-0.033302230445070524,-0.03772709239943117,-0.033922077046888544
2020-03-06,-0.01327988594149998,-0.011922924014239333,0.011317667529675779,-0.01446647525897582,-0.051680007169184305,-0.028267044651033246,-0.026528702330608667,0.00024671640410689477,-0.029066704869448956,-0.013906740052497257,-0.01705385200037013
2020-03-09,-0.07909248953972392,-0.05285383245165354,-0.09473409772881125,-0.061702280474011495,-0.13545535113559892,-0.06777258423436494,-0.07743185467607827,-0.04602999873620961,-0.13572525720249962,-0.07176190358574097,-0.07596969747745097
2020-03-10,0.07202171111447342,0.05065506668458686,0.06813610107547041,0.048840658425357564,0.0776968255568633,0.06838384254254959,0.06372226323168872,0.038687063406251054,0.061398023823663106,0.06702516679790982,0.04939630628156144
2020-03-11,-0.03473033637920653,-0.03750889642974897,-0.05338233799175096,-0.05040115712157589,-0.047070625129566945,-0.04530199098376464,-0.05595978959754988,-0.0743260986808103,-0.017200452670558586,-0.05284759918915005,-0.048868445131273974
2020-03-12,-0.09875470765592265,-0.07922082514747941,-0.12984552416547146,-0.08204640317528733,-0.08243005180396334,-0.0948382292787977,-0.12236789819904037,-0.08737330347634797,-0.11617242301113506,-0.07441478244946609,-0.09511268097833658
2020-03-13,0.11980823235830718,0.06464833687376514,0.11665396638342429,0.0924115502472278,0.18012532107488166,0.1421690260681101,0.11340211021216207,0.12009014067696389,-0.0248505535904755,0.09838857035621329,0.09287124972971839
2020-03-16,-0.1286468302565047,-0.053697516604298,-0.07325393970328153,-0.11634152885583604,-0.14964890278253584,-0.14739062769424838,-0.18452099386984766,-0.048829531013212746,-0.18577806455584012,-0.13547180975281214,-0.11984055240393443
2020-03-17,0.04397007133660069,0.07026613247879654,-0.015577358510199035,0.0419943951271069,0.061113716833956166,0.08233695501827043,0.10626279824891105,0.08976964362652051,-0.03341046380880208,0.03868152670802938,0.05995484974402432
2020-03-18,-0.024479989287685133,0.012257741060410998,-0.05057199815649893,-0.0240326540328748,-0.1052688367529615,-0.04209613163127679,-0.06650701636889877,-0.006681404389425216,-0.1603440409986845,-0.059598399365514254,-0.051830762729157875
2020-03-19,-0.00766213134153737,0.027830613766863133,0.06903155752697931,0.0187684869153526,0.016807766062613583,0.016452931648886837,0.05004429153599843,-0.05636433918729489,0.1838768421567878,0.0253905700930519,0.0047078080405855705
2020-03-20,-0.06348558672084292,-0.018522798541689034,-0.09427997086282791,-0.03909437267050764,-0.021102264023963535,-0.03755857531430995,-0.03390136589753334,-0.07579183476096651,-0.0002571736151377735,-0.035599265078518405,-0.04335951230846191
2020-03-23,-0.02124417502021292,0.030735291504301987,-0.002558827888843429,-0.013180911055994948,-0.05353282818164373,-0.009974674788066795,0.03373023331287617,-0.046177948041190686,0.015811747064244486,-0.07552949535192421,-0.02929386782180443
2020-03-24,0.10032554951367945,0.019586561347294085,0.1441230811905907,0.07198353568298921,0.11894248342930291,0.09089576891103723,0.1715640511719556,0.05701118801333771,0.16281749323562988,0.1384264222625089,0.09382773976227554
2020-03-25,-0.005508817482536621,-0.027967604900146936,0.02660013562822905,-0.02512368399201348,0.037317364220139204,-0.009572805572039544,-0.014286449630269815,-0.02275571432082457,0.06782176450892674,0.046916201839826144,0.011535011448221999
2020-03-26,0.052623019986286046,0.03693312450375408,0.045964546680745455,0.05564537336307307,0.0696611960008271,0.06255153945643777,0.047308736650929495,0.06401081324946412,-0.020565621439638027,0.043886920621821535,0.062414163303876835
2020-03-27,-0.04140236017697074,-0.028325389436650084,-0.08504183054487469,-0.04528263429807766,-0.07123952215470974,-0.04106097074053916,-0.017532269740026973,0.02598293220444181,-0.026128393930185068,-0.043344318757493894,-0.033687352562252526
2020-03-30,0.028538102811609622,0.03360354691971379,0.03526973830062019,0.032469925753751516,0.02600691696244173,0.07034074707013827,0.05088423128760833,0.04384103789012994,-0.02377714859552571,0.024820425053167616,0.03351600948370015
2020-03-31,-0.002040997492259611,-0.007245622950859176,-0.032064194481076336,0.01364376571170367,-0.03711231865122133,-0.015727613935684115,-0.007492800457506887,-0.043478286980551006,0.04355446239344318,-0.026877007300385336,-0.016012721914555605
2020-04-01,-0.05261688633691797,-0.02155179126735396,-0.017391235517064896,-0.051508288600637386,-0.06297884408976773,-0.03550820400574384,-0.07788307491194302,-0.0060907780841862325,-0.08099239055277141,-0.04971430747161576,-0.04414243033166543
2020-04-02,0.016686680669944165,0.005834205106051371,0.021597157386114008,0.013546979802750325,0.03734013519461188,0.020709073165169567,0.05101405526888869,0.04637327133848457,-0.05625466454987249,0.027953510845675877,0.02282934723487151
2020-04-03,-0.01437149728767928,-0.0063788821910731874,-0.03186559121328447,-0.021781054225753826,-0.029558109383718723,-0.009210516858824125,-0.04524984565170953,0.005944053991521869,0.05619734693587186,-0.035199054891723924,-0.015137125124949469
2020-04-06,0.08723762339296859,0.04772922477644714,0.06071593290662958,0.08281328957606471,0.0643666761151509,0.0743675583865,0.10040547939528621,0.023722668531086732,0.0754775752334993,0.11583794676171855,0.07033131865275055
2020-04-07,-0.011582501253479816,0.007013456003121421,0.016669824741211814,-0.000532507755182765,0.013189986753516791,-0.01077017901426891,-0.034910409108095286,-0.04278066833101757,0.05658223700690801,-0.005016264577932805,-0.0016030527844311804
2020-04-08,0.025594886415310825,0.015609461784076739,-0.0016790767084542413,0.020666980503034393,0.040379728714936336,0.01003132705492149,0.030575623177349964,0.020661189923838474,0.006214994497730331,0.037665307453035535,0.03405645287963033
2020-04-09,0.00721600601375183,-0.00011748445832981957,0.033936812374338876,-0.00035623751954017013,0.08971355468564468,6.0626245951489466e-05,-0.014983838420491669,-0.003822422619249366,0.04402015748241661,-0.007145439427352573,0.014487410153376512
2020-04-13,0.019627677919932696,0.0617350661426328,-0.009569338382897752,0.003182628880808336,-0.04447252849106553,0.0022402356634860787,0.026240596571713404,0.011250533723856204,0.13603839302984921,-0.027059608532826518,-0.010104660822607414
2020-04-14,0.05050305160594881,0.052769449861283624,0.02444440497632616,0.0452904529482292,-0.027395858552367702,0.04948362057465605,0.05225107473919155,0.043208352074032286,0.09054457315006381,0.03331542865365633,0.030572589146256046
2020-04-15,-0.009127103036292827,0.010668695718768717,-0.025087243397113324,-0.006267663513123356,-0.049319346608513004,-0.010477560729516888,-0.010952362203344168,0.00214938604110948,0.028088878270565276,-0.0495933642389611,-0.022030438529415775
2020-04-16,0.007945599513311752,0.043554542393708484,-0.013059887731051822,0.00010334566185088434,-0.038110152603777814,0.030020558379918683,0.049351955483199594,0.0023098574738031896,0.021073401625000487,-0.021330275535271892,0.005816689462164515
2020-04-17,-0.013568906252090396,-0.013782136130354505,0.04518726472103274,0.017154094833104594,0.0898892661374544,0.008811723824763584,-0.008076040793155603,0.02625516440146014,0.011647723586206471,0.04383692461949562,0.026793594848223412
2020-04-20,-0.020756449309042857,0.007835757606907912,-0.040982837687478346,-0.013956199171654471,-0.03645721942759039,-0.019821004454046998,-0.018028282097980797,-0.03280138038487601,-0.009988248360573104,-0.0313792011035855,-0.01788104803401469
2020-04-21,-0.03091054897040524,-0.02736033095931456,-0.016819812774483633,-0.03884547371144209,-0.02900462100982648,-0.04135700063033543,-0.06110443715715219,-0.007628344720206348,-0.07990777996173748,-0.022469881745268205,-0.030674795694063395
2020-04-22,0.028803740581831327,0.015192527091639096,0.004475780834082954,0.03815499278858292,0.003256461033779079,0.03396475865497828,0.06174177182677121,-0.0023397237645776947,0.06609682849410836,0.037750180709939185,0.022930247703843776
2020-04-23,-0.0038754054031588936,0.015214823484082762,9.904070473543136e-05,0.010139714002693312,0.0005598718030124239,-0.012102232726934004,-0.007478543134170845,0.006669130261224732,-0.03616946277907396,-0.0012607854625096282,-0.0005394221197431159
2020-04-24,0.028869244120438786,0.004488511186874211,0.0018812046775924518,0.004271749225072563,0.014766885872580238,0.018259165711905112,0.019647207789078358,-0.005192710927216848,0.02766324531628772,0.005649812007121557,0.013918057304545428
2020-04-27,0.000707157163763128,-0.01419786171076054,0.0481271858949861,-0.004496417619971327,0.04310429050507092,-0.0028644327123622526,0.025864136500765023,-0.011197284176661326,0.10149622245552825,0.026536084527809978,0.014714069804799612
2020-04-28,-0.01620948946025691,-0.0260606110425593,0.0014143753463204956,-0.030113361220632795,0.00708078197398776,-0.024360834244129825,-0.01925407906781984,-0.0047677391043394746,-0.037095477323576875,-0.0029693623700035587,-0.005242380698498916
